0x1b3f8c61f726330d4ae983c30a437f41ce5b40a0, 1.12363118E13, 6.644543E-8
0x2b5634c42055806a59e9107ed44d43c426e58258, 6.4785817E14, 0.0019361171
0xe6392c5152cbe06d79971db7398fb23f8cf3a740, 4.99999998E11, 1.4393999E-8
0x4f79c907d378c89fef53747776983d18cceb7e58, 0.0, 2.5775884E-7
0x00bc2f60c7531c79048fda2529c81009158980f7, 2.00657273E12, 5.7765213E-8
0xb00c50d1c86fd29b41b60167b182f52fa20d46dd, 8.2557757E11, 2.3766727E-8
0x4157235d5e5d6e7af0ab055dc70a6339b9e1de4c, 0.0, 5.9602506E-8
0x517773d98f57ee7f188a0d1a9fb28be034f847f5, 3.60675279E12, 1.038312E-7
0x1e5ec2bcfcabd56efab32eb0e65546bc4151ec57, 0.0, 0.0020751953
0x6c82a396161ca04e0bbd20730f7ded84451f9ef4, 2.50006497E12, 1.9555111E-8
0x463a9040b50030435270e06e12b9ae2ec07f3d48, 5.1682036E12, 2.3800892E-7
0x112e9d7f2114e8af1815c9c977000f59122e63e8, 8.9960544E12, 2.589784E-7
0x6282c40650823f7cfc1d89115072e01ac52cda6f, 5.8801468E11, 1.6927766E-8
0xf2452a58921f53a428af44892590270c7a12a658, 1.18039735E14, 2.3144784E-7
0x59146130d42978f32697214f41b14b9473917ef4, 3.46337575E12, 3.6294754E-8
0x2395c4982630e2569b31abb55c7feae7c4ef66e1, 5.8971908E11, 1.6976832E-8
0x8941e27a13c3b4ecc17c7202695c4cc6ca83f9bc, 0.0, 1.3748122E-8
0xccec5e2516fa1574daac4c3d9daa23b7c5dd3c6b, 3.83362348E12, 2.8787998E-8
0x4942b5061e9e99795bd4f131c3381d39a8cdca64, 8.0261672E12, 2.3105729E-7
0xcda0d983a5c266d9957851fd909d447b77ef9f78, 7.5520126E12, 4.2249265E-8
0xb111a3c5fa225a45fc9b72ade7b1e599ab24db4c, 1.93101496E12, 5.1705058E-8
0x0f5bbc22d0bd682d1ad54d6175e52d621308ef60, 1.99999997E13, 5.7576E-7
0x881b3e7746a6fef7777f78a23981a799c5427b9d, 4.21813761E12, 1.7891584E-7
0x925ed515bf4123e3731583a9ae65af5e7139874c, 2.70104894E13, 7.77578E-7
0x427d5153f778c3c46e8097b98ddaa9519c0c55b6, 3.22375065E13, 9.280532E-7
0x969daad7a9b0c7660f08afdf585db26a5bd30fa9, 5.32211139E11, 1.5321293E-8
0xad54ebf2004a12210107e32766b8e291530a547b, 3.06456885E13, 3.1301133E-7
0x002c469798e29005d824a770e348a3f8ef8eb5d7, 3.06644831E12, 2.8674402E-8
0x32e567e8b527d3194c60ea3c6a5c009d58a0b36d, 2.28218775E14, 9.8882065E-6
0x6d6a31edcbe9897a01e2bcce135aa817ed95c867, 3.97733495E11, 1.1449951E-8
0x25320ed802583713613fb62ebaaf85cdbc47987a, 6.0792331E12, 1.4860542E-7
0x3dbe0a3e0fa494c5c012cf5b6b2caa5ed5312376, 2.61934259E12, 7.540563E-8
0xded0411caa3e2af1c388c4bf0ff6b138c38ece7f, 1.84297796E12, 4.3123787E-8
0x1f06244d905d5934d4af5092a087fff8caf637f6, 9.0386014E12, 2.068434E-8
0x629ca8804f94326379c6162f4b0b39d7a5ce2dc7, 7.0609834E12, 3.029282E-8
0xa4fbf18f53d1f5fc2bde4fb9504046ba61ce7345, 2.07024281E13, 1.7857734E-7
0x822bc6ab2059516f05551fba88619f8119f99fdc, 4.81869726E11, 1.3872064E-8
0x0605738aa3bf528b262aca6a6ed44725df1ab53c, 3.54563654E12, 1.0207177E-7
0x29813856a84d417b664b28704abbc68ed8b5847c, 8.5500981E12, 8.371706E-8
0x0f9db8c9963110ed3a50ca9745eb7fe8d377a70d, 3.6855605E13, 3.3985978E-7
0x999f19517cbacac8f1dc7770b346c103e2ec4449, 1.24612785E12, 3.5873526E-8
0x9b4b129ab2d7c2b38a8b642253d4264aab2f3057, 5.0798998E12, 1.9000079E-7
0x70137010922f2fc2964b3792907f79fbb75febe8, 1.11946058E14, 3.00564E-7
0xb5ef60ff34866629ebae01f498a2d0ae047f4f86, 2.17127563E13, 6.250668E-7
0x027d59f5e3308c0f328d15b4f915c0ad3b46996f, 3.79177894E11, 1.0915773E-8
0x24b84aab7333ca71890b50370f22b85a4593d0c5, 0.0, 2.4385754E-6
0x5322de604fce4665990cad09948a78ae4dd78f78, 3.4960541E12, 1.0064439E-7
0x7544b7da3bd457908108ab38e2a0dd65de3a6b09, 2.02345323E12, 5.8251175E-8
0x1f5fef698421f5b770146399d5899ee08b27bbe0, 3.50001289E13, 3.6088608E-8
0x2ca46f6949be6ac5969c64bcbe9f331ec451713c, 6.3741808E11, 1.8349992E-8
0xc4be72d0aba99e3de6a18f478339dd2ad15a7b6a, 5.0161438E12, 1.4440474E-7
0xe9bb44b31719dc63fed6d84640ccc85cd86c2001, 1.36226988E13, 1.7785452E-7
0xfd752e65b20c97534f09d4e67bbb537650e6f833, 0.0, 1.0119848E-8
0xc49b6c714feaf22b12eb02a01521dab6edd1fcbd, 0.0, 1.4339165E-6
0x84c64527354dfb74559fab83605d4785647a02ca, 5.0649445E12, 1.4580964E-7
0xe79eef9b9388a4ff70ed7ec5bccd5b928ebb8bd1, 0.0, 5.778622E-8
0x2ed3797c71fd32c452f8e08c044144b456d357cb, 1.3426764E12, 3.8652967E-8
0xa7b5400973ee73d360f4adc88a011d7be388fd64, 1.40000004E14, 1.00758E-6
0xbf276120529ad10a173b7b6e08295ab8cb4a359c, 5.4225923E12, 3.516336E-8
0x1cc7e059c594ce18302ea346697fba50b7427819, 3.21429805E12, 5.7980582E-8
0x0d17e55cb725e073f77453a0acdab2d3483d2b89, 3.00060277E13, 5.386431E-7
0x7a4d0296019a0e23254c47a1d1c639bfd087f525, 5.42314791E11, 1.5612157E-8
0xa2bef9200f3042dfa5d6bd45fd1d36e5d44d71d6, 0.0, 8.1574356E-8
0x41810ac81d7f628b3aece8ede0571922e14b066b, 3.95654005E11, 1.1390087E-8
0x8667b9b5fad37c54300befeca559cc9195b5df64, 4.9999999E12, 1.4393999E-7
0xacc809607ebd9de9f07272491ee4826af5eb4337, 0.0, 4.9689554E-8
0x44a60c18140ed79ca056963a57378a9ce17b4b6c, 3.09984913E12, 8.9238455E-8
0x729c7386f54879604c653ab4622eb96fbb6bab22, 1.48348003E13, 4.1447333E-8
0xd17189a75a9a1ec36c1fa8aa0a68ecca92d5e84f, 3.27475297E13, 8.086865E-8
0x4e7908398e1a805f9c98d0bb92edad50566c4c16, 1.29624997E13, 3.7316445E-7
0x8b241a6ed2455d1ab08157fcc2d8b10fa05e27f9, 0.0, 1.5037916E-8
0x73f7a9c1f890add603aa9488cab56c1628fc18da, 1.60124266E13, 4.609657E-7
0x689c56aef474df92d44a1b70850f808488f9769c, 2.88266421E15, 1024.0846
0xc76bbf1172417c106a13295f2a218f2d10be7512, 1.76280463E12, 4.754639E-8
0x3b237ebcbb63b16b529107b5b5dd279c8e83b6d5, 1.66423809E12, 1.9475944E-8
0x28890444ac3f24009c50cae2a37aacf85d8e9950, 0.0, 5119419.5
0x5cbd1cba4535aef0034e26632f32c6ee1b4ccb0f, 2.10610356E12, 6.063051E-8
0x43934fdf4dd792988c549387d8cfe117ddc393d4, 0.0, 2.144607E-8
0xc57ea67750ded06a98763d5251f062785eabf8f6, 9.09E7, 5.8086098E-8
0x1995ee4b0b6a8fcc7ac8689bd7a9bcb395d2aa99, 7.9808116E12, 2.8235597E-8
0xad5c13e0a5a704f5b1b4f511f77d13400f752fce, 1.88235619E12, 2.5765038E-8
0x91a36c2c09b682692e52bffe11f9f8a1a9b49e23, 5701.0, 3.9320234E-8
0x509a4ec46a191a8e3341749e47106ed009097bf6, 5.7569622E12, 1.693345E-8
0x6e7d8b826067a868c0702f0214af5588420f6308, 8.4398514E12, 7.0350474E-8
0x5b0a7efa42941670b96a2b49cfba44c48dec9374, 9.4095205E12, 2.5846023E-7
0x0097922fbc4b6719859ad64f7e0716452a17fb4f, 1.81934416E13, 2.2996078E-7
0x82b61057e06a3a2c2ad95a8ec69eb58a9fab9d45, 2.98710991E13, 4.7444544E-7
0x97a2fd209af1baf74827fccaa17da50108fdc0a6, 5.26053999E11, 1.5144042E-8
0x5e633878fbc870f62db20f4d625b1a0dd1cd5d8d, 2.06816425E12, 5.9538312E-8
0x6223e305029f85432e1fddb85b3a9a390e31e4ca, 3.00224422E13, 8.64286E-7
0xae423552d528f553b9ec428ca925841f7add04c0, 4.95558984E11, 1.4266151E-8
0xba9edfc1b000b974d34289fd50f3cab405256c6b, 9.0976241E13, 8.370424E-7
0x0ca18783cdeeffdc31970341632514f7621d615b, 1.7999799E13, 1.3923567E-7
0x46e9b39248b8edbc78cd8ee550f71875e5297319, 9.2064527E11, 2.6503535E-8
0x1a45b4f9c211610b165062fd0a0220c019d1f97f, 1.14122175E12, 2.6991959E-8
0xdd73702a371821a50e955750fbcaaf1f0d9736b3, 0.0, 2.8788E-7
0x5994e4f9527cf22952de5cdb905b2b342faa46a4, 4.58575708E11, 1.3201478E-8
0x3071618a638088c70e14400904965f9553234f2a, 4.95913632E11, 1.42763605E-8
0xa0a15725b32dfe284768d482b76f7d7e30140206, 3.65894496E8, 3.091306E-7
0x432077efec7fe90c29d99a1c42223ca36bf3f64d, 5.21268855E11, 1.5006286E-8
0x9410e487c54888015e3d8ab64a775856d2987aac, 3.87388041E12, 7.270705E-8
0x0217890a463fb052e5a5878e495498be15c1f765, 1.02506509E12, 2.9509573E-8
0x27508ccc69adf9f6d82c33c754cb80177fa32ebf, 1.25581918E13, 2.8574468E-7
0x23ae3b8f904f82a643a3a1a9115b4913d9b59cfb, 4.06927817E14, 3.5773696E-6
0x7586a8eaa6587d8ad1e80061c899e378124ab59c, 5.0197944E12, 1.385795E-7
0x99e130f5e1b3b3d3d65fcee42dc591cf03e7a67b, 1.14982545E13, 3.3101173E-7
0xbf01f5a1bbd51530a3e6b6b5e4cb7cfadcaf4889, 1.07761002E13, 6.1118925E-8
0x170e802efadb193ad54860d488d787a1ca0cd06c, 0.0, 3.5191878E-8
0x71d5b5bd8e09e51a22a8817e683e011283157882, 7.4471054E11, 2.1438726E-8
0x880d7bcdae86ccaee1c82ea25349b4172fc33a1d, 1.65294742E13, 4.7585044E-7
0x3e87c651a444ab9482a8b789582a6ad86628cede, 1.63862675E12, 4.7172787E-8
0x687c5d243a6a1362cc5684f38968b245d29cf4a5, 8.0926717E11, 1.9899165E-8
0x74ce104b4cc8c0f91e87938a84ce96b4df4fee73, 7.2160628E11, 1.7155632E-8
0x90c72d9f8a299896b295b04813a9526c584fd7bc, 0.0, 1.0430153E-7
0x5445c0719dc90f70b22ec8c2e225f9e6b4774940, 7.749035E11, 1.620444E-8
0xcf83013f41790305c32fcb9aa972386534e2e4ae, 4.37738825E12, 1.0535223E-7
0x33f2ad082f98086e4b7810f1fe0f5cacc9936290, 0.0, 1.397077E-8
0x07be7f5b32f7ed28adbf23d1ac007d064519601f, 1.60924908E14, 3.0513006E-6
0xaff4ac0f844d2efba41745ed6c76907200be88f2, 8.7164474E13, 5.2628815E-7
0x908e821d223360f57e570eccb8803f3bf08b85ab, 1.78232628E13, 2.2589099E-7
0xaf8028b08096fcd4e16c98912d2c4380e4a1d26b, 6.39E10, 3.5487133E-8
0x0f67e24ee23b4df92161836a78125025cbe4429e, 6.1119487E12, 3.5256926E-7
0xb3f9fbe00d4e354ce7e58606bc9590fa826bfb0b, 0.0, 1.44840815E-8
0x1f753e837ff931a67faf84607de50db732daf39e, 6.7294816E11, 1.9372832E-8
0x747797665f5016895682ef40513a5edd51261b89, 0.0, 2.1028928E-8
0x68065ab39384cc529e8631ca963a50420ed73617, 0.0, 5.3319917E-7
0x6e75bc5e6547a67f7cb12709decb2bb28e880c74, 1.0E12, 1024.0887
0x4b999e06ddcd1c28b63ede3b55fc5944c1b69a27, 2.00327535E12, 5.7670285E-8
0x0c82ae7c24f0263651e982d13c22c2a718d161e2, 0.0, 1.3022591E-7
0x90743809bab49f3ac12e7638fb55bf802a65c619, 1.53311091E13, 2.9032725E-7
0x8b26f18ecd935dda733e76d48a7559529f366b6a, 5.23222974E11, 1.5062541E-8
0xf8dd3ae4a6d3cf335de8aeeaf2c4e9f19f2289f3, 0.0, 2.990693E-8
0xe439fc151b9487f9ced8dd7dae168ccc4d90aad9, 0.0, 3.799507E-7
0x08f917b78a2bc7801cb5dc132bcfb75f0df95aa1, 0.0, 2.589173E-7
0x1f99cc94ce4bb486fd9d36c351fa567c6b769391, 4.33253417E11, 1.24724995E-8
0xd74715e7b7ea8dc5a11d8529b86f1b307ef1bf96, 0.0, 3.4369523E-7
0x7758659dff7809e7f9dd3ea8ed14b99fc2400e37, 0.0, 5.808003E-7
0xe09f941bc30eb0132372d8ad75c826d29b1e852d, 9.7912318E11, 2.8186998E-8
0xb65b3d5d2ebf7eb3e95b88d07617858d0c00f0c3, 4.2453197E13, 1.438264E-7
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819, 1.23888877E14, 6.243046E-8
0x0ddeccae15497c90dc4814ee67f2962ce954b5f1, 0.0, 2.9511433E-8
0x40b2fa54c581fda5fbbcdd37f2c3a2db6418dd6e, 7.0011989E13, 1.4380216E-6
0xcfe40a605785eb0496dbad63e0f4b6685b17eff9, 6.984781E11, 2.0107787E-8
0xc940bee56550d54b964c91e199c9810b3e8e2ee8, 6.4588028E11, 1.8593601E-8
0xaa865579580b29acf29ac88f4722df24e111028b, 2.21927E13, 2.3082218E-7
0xdb84eb7f85002cda9ae366ef0d9e3f40edf42f93, 8.5720433E12, 1.1866966E-7
0x22c7430b62c51c9ecefa87cec99ad88227cd21f4, 4.80053985E11, 1.3819794E-8
0x0322209303f3678a00cd7954738acafaaf0f48c5, 1.00888253E14, 7.1087084E-7
0xc7db2b22e222843cdf1d598a5785237bc797ef0c, 4.6503498E13, 1.3387425E-6
0xf50d577bc1aebfd1a35b72002e797018557161f4, 4.56711602E11, 1.31478135E-8
0xc7deccd03fa3c1a0965dc2d049b12c7ba1aedb38, 2.01513252E12, 4.081765E-8
0xa585bdfe2ad7ecb13da8a19a1e376484b40cd2f9, 0.0, 2.1259787E-8
0xe3c0856362efcf63a7d2334950a984e420dc80fa, 1.98645886E13, 2.3293975E-7
0x6f7c1787cb060bbb9a3ab6a4fab9e1cb931e320f, 9.6095306E11, 2.7663916E-8
0x8c248c997306e638cf8a6b937c76ba9fd880f127, 1.32791612E12, 3.6084952E-8
0xb9961b0c58a49f6ea80317ff8f302124ac47ffcf, 1.13021026E12, 3.253649E-8
0xcb254c6a6b79f3cd00592bb874645df57d6b6fb3, 7.858547E13, 3.0078354E-8
0x9ac53fcb8d0d20348503f6359f67b1eb6b2fb587, 3.2963054E13, 9.4894034E-7
0x9ffa1ca74425a4504aeb39fc35acc0eb3a16a00a, 1.08993138E12, 3.0540786E-8
0x8d175d505b479904eb6031f486f31f3438d5a8a6, 0.0, 7.3209605E-8
0xb16731ca39b5d90bd0521e3edca94ce8c3725657, 7.6627512E12, 2.2059528E-7
0x16bd7941f69502face11f9c946612128fcda6d83, 2.49609952E12, 7.185771E-8
0x274f3c32c90517975e29dfc209a23f315c1e5fc7, 9.9432025E13, 6.544028E-7
0x281a51e52b1b060584b00f70d97267f9fee1c862, 2.10704571E12, 6.065763E-8
0xaaba07db3fdb0589df4980271d84f06f5ff9d76a, 4.05975178E12, 1.1687214E-7
0xdc4f669a9b8364eb5e42439143d6258398d54e3e, 9.8358492E13, 9.2121593E-7
0xc27427a4744d17d8f1007c5ca0f31e95e6f28357, 2.62566917E12, 7.5587764E-8
0x8ddfad5bf3aadc6b06403f9922611eb40f4f4ed9, 4.99068207E11, 1.4367174E-8
0xc22e2ee2e04fe71b6a7fa9dc2735bd26eab90755, 1.11550986E13, 3.1931407E-8
